Date,Company,Price,Sentiment Score,Article URL
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%AF%E9%A0%82%E5%B0%96%E8%BB%8A%E6%89%8B-%E4%BD%86%E8%B3%BD%E8%BB%8A-%E7%87%83%E6%96%99%E8%A6%81%E5%85%A8%E7%90%83%E5%8D%94%E5%8A%9B-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%86%8A%E6%9C%AC%E5%BB%A0%E5%B0%8D%E6%97%A5%E6%9C%AC%E5%A4%9A%E9%87%8D%E8%A6%81-%E5%8F%B0%E6%97%A5%E5%8D%8A%E5%B0%8E%E9%AB%94%E5%90%8C%E7%9B%9F-210002264.html
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E9%AB%98%E9%BD%A1%E9%A7%95%E9%A7%9B%E6%96%B0%E5%88%B6%E6%98%8E%E5%B9%B4%E4%B8%8A%E8%B7%AF-%E6%8F%9B%E7%85%A7%E9%99%8D%E8%87%B370%E6%AD%B2-%E7%B9%B3%E5%9B%9E%E9%A7%95%E7%85%A7%E6%8C%81%E6%95%AC%E8%80%81%E5%8D%A1%E6%90%AD%E8%BB%8A-2%E5%B9%B4%E6%9C%80%E5%A4%9A%E8%B3%BA3-6%E8%90%AC-210002385.html
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E9%B4%BB%E6%B5%B7%E6%9C%88%E5%BA%95%E8%88%87%E8%BC%9D%E9%81%94%E8%A8%8E%E8%AB%96%E6%96%B0%E5%90%88%E4%BD%9C%E6%A1%88-%E5%8A%89%E6%8F%9A%E5%81%89-ai%E5%89%9B%E9%96%8B%E5%A7%8B-%E4%B8%8D%E6%9C%83%E6%B3%A1%E6%B2%AB-224542236.html
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%99%A4%E6%81%AFetf%E4%B8%BB%E5%8A%9B%E8%B2%B7%E6%B0%A3%E7%86%B1-%E6%81%AF%E7%A9%8D%E9%9B%99%E9%AB%98etf%E5%BC%B7%E5%8A%9B%E5%90%B8%E9%87%91-223039006.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%99%A4%E6%81%AFetf%E4%B8%BB%E5%8A%9B%E8%B2%B7%E6%B0%A3%E7%86%B1-%E6%81%AF%E7%A9%8D%E9%9B%99%E9%AB%98etf%E5%BC%B7%E5%8A%9B%E5%90%B8%E9%87%91-223039006.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E9%B4%BB%E6%B5%B7%E6%9C%88%E5%BA%95%E8%88%87%E8%BC%9D%E9%81%94%E8%A8%8E%E8%AB%96%E6%96%B0%E5%90%88%E4%BD%9C%E6%A1%88-%E5%8A%89%E6%8F%9A%E5%81%89-ai%E5%89%9B%E9%96%8B%E5%A7%8B-%E4%B8%8D%E6%9C%83%E6%B3%A1%E6%B2%AB-224542236.html?bcmt=1
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E9%B4%BB%E6%B5%B7%E8%82%A1%E7%A5%A8%E4%B8%8A%E5%B8%8233%E5%B9%B4-%E7%87%9F%E6%94%B6%E9%A3%863%E5%8D%83%E5%80%8D-%E7%8D%B2%E5%88%A9%E8%BA%8D%E5%8D%87750%E5%80%8D-%E5%8A%89%E6%8F%9A%E5%81%89-%E8%82%A1%E6%81%AF%E5%B7%B2%E7%99%BC%E6%94%BE8500%E5%84%84%E5%85%83-210002337.html
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%A1%9D%E7%A0%B41400%E5%85%83-%E4%BB%96-1170%E5%85%83%E8%B3%A33%E5%BC%B5-%E4%B8%8D%E5%BE%8C%E6%82%94-%E8%90%BD%E8%A2%8B%E6%89%8D%E6%98%AF%E7%9C%9F-083900678.html
2025-10-15,鴻海,206.5,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E4%BB%81%E5%AF%B6%E6%8E%A5ai%E5%A4%A7%E5%96%AE-%E6%98%9F%E9%96%80%E8%A8%88%E7%95%AB%E6%84%8F%E5%A4%96%E8%AE%93%E4%BB%81%E5%AF%B6%E6%92%BF%E5%88%B0%E5%AF%B6-%E9%99%B3%E7%91%9E%E8%81%B0%E5%96%9C%E7%8D%B2%E6%88%B4%E7%88%BE%E5%8D%83%E5%84%84%E4%BC%BA%E6%9C%8D%E5%99%A8%E5%A4%A7%E5%96%AE%E5%85%A7%E5%B9%95-230300176.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E6%95%99%E6%8E%88%E7%85%89%E9%87%91%E8%A1%931-%E6%95%88%E7%8E%87%E5%89%8D%E7%B7%A3%E9%81%B8%E8%82%A1%E6%B3%95-%E8%B2%A1%E9%87%91%E5%8D%9A%E5%A3%AB%E7%94%A8-%E5%BC%B5%E5%9C%96%E6%95%99%E4%BD%A0%E9%81%BF%E9%96%8B-%E5%82%BB%E5%AD%90%E8%82%A1%E7%A5%A8-212859203.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E7%86%B1%E9%96%80%E8%82%A1-%E8%BC%9D%E9%81%94%E6%8E%A8800v%E7%9B%B4%E6%B5%81%E9%9B%BB-5%E5%8F%B0%E8%82%A1%E4%BE%86%E9%9B%BB%E5%A4%A7%E8%B3%BA-173100410.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/ai%E7%86%B1%E6%B5%AA%E7%8B%82%E8%A5%B2-%E8%A8%98%E6%86%B6%E9%AB%94%E5%83%B9%E9%A3%86-%E9%80%994%E5%8F%B0%E7%B3%BB%E5%B0%81%E6%B8%AC%E5%BB%A0-%E5%A4%A7%E7%88%86%E7%99%BC-%E7%87%9F%E6%94%B6%E9%BD%8A%E5%89%B5%E5%A4%A9%E8%8A%B1%E6%9D%BF-022500637.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%99%A4%E6%81%AFetf%E4%B8%BB%E5%8A%9B%E8%B2%B7%E6%B0%A3%E7%86%B1-%E6%81%AF%E7%A9%8D%E9%9B%99%E9%AB%98etf%E5%BC%B7%E5%8A%9B%E5%90%B8%E9%87%91-223039006.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E9%B4%BB%E6%B5%B7%E9%80%B2%E8%BB%8D%E9%9B%BB%E5%8B%95%E8%BB%8A%E5%B8%82%E5%A0%B4%E5%8F%97%E9%98%BB-%E8%B7%AF%E9%80%8F%E7%88%86%E6%96%99-%E5%BE%B7%E5%9C%8B%E4%BA%A4%E6%98%93%E7%A0%B4%E5%B1%80-064119279.html
2025-10-15,鴻海,206.5,0.0,https://tw.news.yahoo.com/%E7%8B%82%E8%B3%A33847%E5%84%84%E5%85%83-%E8%B2%9D%E4%BD%90%E6%96%AF%E5%89%8D%E5%A6%BB%E9%81%8E%E5%8E%BB-%E5%B9%B4-%E8%B3%A3%E6%8E%8942-%E4%BA%9E%E9%A6%AC%E9%81%9C%E6%8C%81%E8%82%A1-075400972.html
2025-10-15,鴻海,206.5,0.0,https://news.cnyes.com/news/id/6193045
2025-10-15,鴻海,206.5,0.0,https://news.cnyes.com/news/id/6193294
2025-10-15,鴻海,206.5,0.0,https://news.cnyes.com/news/id/6192797
2025-10-15,長榮,184.0,0.0,https://tw.stock.yahoo.com/news/%E9%95%B7%E6%A6%AE%E5%89%8D3%E5%AD%A3%E7%87%9F%E6%94%B6%E5%8D%83%E5%84%84-%E7%AB%8B%E5%A7%94%E5%96%8A%E7%BD%B0300%E8%90%AC%E4%B8%8D%E7%97%9B%E4%B8%8D%E7%99%A2-%E6%B4%AA%E7%94%B3%E7%BF%B0%E8%AA%8D%E9%87%91%E9%A1%8D%E5%A4%AA%E4%BD%8E-%E6%88%91%E5%80%91%E6%9C%83%E6%94%AF%E6%8C%81%E5%B7%A5%E6%9C%83%E6%AA%A2%E8%A6%96%E5%8B%9E%E8%B3%87%E9%97%9C%E4%BF%82-210002727.html
2025-10-15,長榮,184.0,0.0,https://tw.stock.yahoo.com/news/%E3%80%90%E6%98%9F%E5%AE%87%E6%9C%80%E6%96%B0%E5%B8%83%E5%B1%802%E3%80%91%E6%AD%90%E6%B4%B2%E8%88%AA%E7%B7%9A%E6%98%8E%E5%B9%B4%E4%B8%8B%E5%8D%8A%E5%B9%B4%E9%96%8B%E8%88%AA-%E5%9C%8B%E4%BA%BA%E8%B5%B4%E6%AD%90%E5%86%8D%E6%B7%BB%E6%96%B0%E9%81%B8%E6%93%87-124435250.html
2025-10-15,長榮,184.0,0.0,https://tw.stock.yahoo.com/news/%E5%85%A8%E5%8F%B0%E5%B7%A5%E7%A8%8B%E5%B8%AB%E8%96%AA%E8%B3%87%E6%A6%9C%E5%87%BA%E7%88%90-2%E7%B8%A3%E5%B8%82-%E7%AB%9F%E7%8B%A0%E7%94%A9%E5%8F%B0%E5%8C%97%E9%A0%98%E5%85%88-064957140.html
2025-10-15,長榮,184.0,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,長榮,184.0,0.0,https://tw.stock.yahoo.com/news/%E5%87%BA%E5%9C%8B%E6%90%B6%E8%A8%82%E6%A9%9F%E7%A5%A8%E7%9C%81%E9%8C%A2%E8%A1%93-8%E5%A4%A7%E7%A5%9E%E5%8D%A1%E5%9B%9E%E9%A5%8B%E7%8E%87%E6%8E%92%E8%A1%8C%E6%A6%9C-201528149.html
2025-10-15,長榮,184.0,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,長榮,184.0,0.0,https://tw.news.yahoo.com/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,長榮,184.0,0.0,https://tw.news.yahoo.com/%E7%86%B1%E9%96%80%E8%82%A1-%E8%BC%9D%E9%81%94%E6%8E%A8800v%E7%9B%B4%E6%B5%81%E9%9B%BB-5%E5%8F%B0%E8%82%A1%E4%BE%86%E9%9B%BB%E5%A4%A7%E8%B3%BA-173100410.html
2025-10-15,長榮,184.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%99%A4%E6%81%AFetf%E8%B2%B7%E6%B0%A3%E7%86%B1-%E6%81%AF%E7%A9%8D%E9%9B%99%E9%AB%98%E5%BC%B7%E5%8A%9B%E5%90%B8%E9%87%91-174933288.html
2025-10-15,長榮,184.0,0.0,https://tw.news.yahoo.com/120%E5%85%83%E6%88%B0%E5%82%99%E6%B0%B4-5%E8%90%AC%E6%9C%83%E8%AD%B0%E6%A4%85%E6%83%B9%E8%AD%B0-%E5%9C%8B%E9%98%B2%E9%83%A8%E5%90%8C%E6%84%8F%E8%87%AA%E7%A0%8D4-4%E5%84%84%E9%A0%90%E7%AE%97-141500597.html
2025-10-15,長榮,184.0,0.0,https://tw.stock.yahoo.com/news/%E3%80%90%E6%98%9F%E5%AE%87%E6%9C%80%E6%96%B0%E5%B8%83%E5%B1%802%E3%80%91%E6%AD%90%E6%B4%B2%E8%88%AA%E7%B7%9A%E6%98%8E%E5%B9%B4%E4%B8%8B%E5%8D%8A%E5%B9%B4%E9%96%8B%E8%88%AA-%E5%9C%8B%E4%BA%BA%E8%B5%B4%E6%AD%90%E5%86%8D%E6%B7%BB%E6%96%B0%E9%81%B8%E6%93%87-124435250.html
2025-10-15,聯發科,1315.0,0.0,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-5%E6%AA%94%E5%8F%B0%E8%82%A1%E5%8E%9F%E5%9E%8Betf%E5%8D%8A%E5%B9%B4%E7%B8%BE%E6%95%88%E9%80%BE5%E6%88%90-%E5%86%A0%E8%BB%8D%E6%98%AF%E9%80%99%E6%AA%94-093057344.html
2025-10-15,聯發科,1315.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E8%82%A1%E8%B2%A1%E5%A0%B1%E9%BB%9E%E7%87%83%E5%A4%9A%E9%A0%AD%E7%81%AB-%E8%B2%BB%E5%8D%8A%E6%9A%B4%E6%BC%B2%E8%BF%913-%E5%8F%B0%E8%82%A1%E4%BB%8A%E6%8C%91%E6%88%B0%E5%89%8D%E6%B3%A2%E9%AB%98%E9%BB%9E-221600143.html?bcmt=1
2025-10-15,聯發科,1315.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E8%82%A1%E8%B2%A1%E5%A0%B1%E9%BB%9E%E7%87%83%E5%A4%9A%E9%A0%AD%E7%81%AB-%E8%B2%BB%E5%8D%8A%E6%9A%B4%E6%BC%B2%E8%BF%913-%E5%8F%B0%E8%82%A1%E4%BB%8A%E6%8C%91%E6%88%B0%E5%89%8D%E6%B3%A2%E9%AB%98%E9%BB%9E-221600143.html
2025-10-15,聯發科,1315.0,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,聯發科,1315.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E8%82%A1%E8%B2%A1%E5%A0%B1%E9%BB%9E%E7%87%83%E5%A4%9A%E9%A0%AD%E7%81%AB-%E8%B2%BB%E5%8D%8A%E6%9A%B4%E6%BC%B2%E8%BF%913-%E5%8F%B0%E8%82%A1%E4%BB%8A%E6%8C%91%E6%88%B0%E5%89%8D%E6%B3%A2%E9%AB%98%E9%BB%9E-221600143.html
2025-10-15,聯發科,1315.0,0.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,聯發科,1315.0,0.0,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-5%E6%AA%94%E5%8F%B0%E8%82%A1%E5%8E%9F%E5%9E%8Betf%E5%8D%8A%E5%B9%B4%E7%B8%BE%E6%95%88%E9%80%BE5%E6%88%90-%E5%86%A0%E8%BB%8D%E6%98%AF%E9%80%99%E6%AA%94-093057344.html
2025-10-15,聯發科,1315.0,0.0,https://tw.news.yahoo.com/%E7%A5%9E%E5%B1%B1%E5%A4%A9%E5%83%B9%E9%A0%98%E8%BB%8D%E6%AC%8A%E5%80%BC%E8%82%A1-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8B%A2%E7%AB%99%E5%9B%9E27000%E9%BB%9E%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E5%89%8D%E5%A4%95%E7%86%B1%E5%BA%A6%E7%88%86%E8%A1%A8-%E5%B8%82%E5%A0%B4%E6%8A%BC%E5%AF%B6%E9%AD%8F%E5%93%B2%E5%AE%B6%E3%80%8C%E9%87%91%E5%8F%A3%E3%80%8D%E5%86%8D%E5%89%B5%E9%A9%9A%E5%96%9Cabf%E6%97%8F%E7%BE%A4%E5%A4%A7%E7%88%86%E7%99%BC-%E5%8D%97%E9%9B%BB%E6%99%AF%E7%A2%A9%E6%94%BB%E9%A0%82%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093128896.html
2025-10-15,聯發科,1315.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E8%82%A1%E8%B2%A1%E5%A0%B1%E9%BB%9E%E7%87%83%E5%A4%9A%E9%A0%AD%E7%81%AB-%E8%B2%BB%E5%8D%8A%E6%9A%B4%E6%BC%B2%E8%BF%913-%E5%8F%B0%E8%82%A1%E4%BB%8A%E6%8C%91%E6%88%B0%E5%89%8D%E6%B3%A2%E9%AB%98%E9%BB%9E-221600143.html
2025-10-15,聯電,44.5,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B5%B4%E7%BE%8E%E8%A8%AD%E5%BB%A0-%E5%8F%B0%E7%81%A3%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%9C%83%E7%A9%BA%E6%B4%9E%E5%8C%96-%E7%8E%8B%E7%BE%8E%E8%8A%B1-24%E5%B0%8F%E6%99%82%E9%81%8B%E4%BD%9C%E4%BE%9B%E4%B8%8D%E6%87%89%E6%B1%82-13%E5%80%8B%E5%BB%A0%E5%8B%95%E5%B7%A5%E4%B8%AD-210002995.html
2025-10-15,聯電,44.5,0.0,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BBadr15%E6%97%A5%E4%B8%8A%E6%BC%B20-02%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-27-%E6%8A%98%E5%8F%B0%E8%82%A145-49%E5%85%83-214200357.html?bcmt=1
2025-10-15,聯電,44.5,0.0,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BBadr15%E6%97%A5%E4%B8%8A%E6%BC%B20-02%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-27-%E6%8A%98%E5%8F%B0%E8%82%A145-49%E5%85%83-214200357.html
2025-10-15,聯電,44.5,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B5%B4%E7%BE%8E%E8%A8%AD%E5%BB%A0-%E5%8F%B0%E7%81%A3%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%9C%83%E7%A9%BA%E6%B4%9E%E5%8C%96-%E7%8E%8B%E7%BE%8E%E8%8A%B1-24%E5%B0%8F%E6%99%82%E9%81%8B%E4%BD%9C%E4%BE%9B%E4%B8%8D%E6%87%89%E6%B1%82-13%E5%80%8B%E5%BB%A0%E5%8B%95%E5%B7%A5%E4%B8%AD-210002995.html?bcmt=1
2025-10-15,聯電,44.5,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B5%B4%E7%BE%8E%E8%A8%AD%E5%BB%A0-%E5%8F%B0%E7%81%A3%E5%8D%8A%E5%B0%8E%E9%AB%94%E6%9C%83%E7%A9%BA%E6%B4%9E%E5%8C%96-%E7%8E%8B%E7%BE%8E%E8%8A%B1-24%E5%B0%8F%E6%99%82%E9%81%8B%E4%BD%9C%E4%BE%9B%E4%B8%8D%E6%87%89%E6%B1%82-13%E5%80%8B%E5%BB%A0%E5%8B%95%E5%B7%A5%E4%B8%AD-210002995.html
2025-10-15,聯電,44.5,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E7%9B%A4%E5%BE%8C-%E9%8A%80%E8%A1%8C%E8%82%A1%E8%B2%A1%E5%A0%B1%E5%BC%B7%E5%8B%81-%E6%99%B6%E7%89%87%E8%82%A1%E5%8B%81%E6%8F%9A%E5%8A%A9%E6%94%BB-%E6%A8%99%E6%99%AE%E6%94%B6%E9%AB%98-212123747.html
2025-10-15,聯電,44.5,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E7%9B%A4%E5%BE%8C-%E9%8A%80%E8%A1%8C%E8%82%A1%E8%B2%A1%E5%A0%B1%E5%BC%B7%E5%8B%81-%E6%99%B6%E7%89%87%E8%82%A1%E5%8B%81%E6%8F%9A%E5%8A%A9%E6%94%BB-%E6%A8%99%E6%99%AE%E6%94%B6%E9%AB%98-212123747.html?bcmt=1
2025-10-15,第一金,29.299999237060547,0.0,https://tw.stock.yahoo.com/news/00919%E7%99%BC%E6%94%BE105%E5%84%84%E5%85%83%E8%82%A1%E5%88%A9%E4%BB%8A%E5%85%A5%E5%B8%B3-133%E8%90%AC%E4%BA%BA%E4%B8%80%E6%97%A9%E8%A2%AB%E9%8C%A2%E9%A6%99%E9%86%92-010807518.html
